date,close,open,high,low,volume,percent,code
2020-01-15,72.19,73.09,73.27,71.78,16M,-2.2%,BMW.DE
2020-01-16,71.17,72.19,72.46,70.57,17M,-3.6%,BMW.DE
2020-01-17,71.06,71.69,71.95,70.91,21M,0.95%,BMW.DE
2020-01-20,71.64,70.92,71.86,70.82,83M,0.61%,BMW.DE
2020-01-21,71.41,71.39,72.0,70.93,88M,1.01%,BMW.DE
2020-01-22,70.95,71.55,72.62,69.52,17M,2.53%,BMW.DE
2020-01-23,69.69,70.55,70.9,69.44,14M,-1.61%,BMW.DE
2020-01-24,69.41,70.1,70.32,69.37,12M,0.85%,BMW.DE
2020-01-27,67.7,68.5,68.8,67.57,18M,1.57%,BMW.DE
2020-01-28,66.82,67.59,67.73,66.33,21M,0.3%,BMW.DE
2020-01-29,66.55,66.82,67.24,66.22,14M,-1.22%,BMW.DE
2020-01-30,65.56,66.0,66.4,65.26,19M,0.88%,BMW.DE
2020-01-31,64.34,65.6,65.68,64.21,20M,-3.2%,BMW.DE
2020-02-03,64.38,64.34,64.75,63.9,18M,-0.23%,BMW.DE
2020-02-04,64.95,64.53,65.21,63.96,19M,0.1%,BMW.DE
2020-02-05,66.22,65.1,66.57,64.59,20M,-1.38%,BMW.DE
2020-02-06,66.33,66.76,67.28,66.11,16M,-1.18%,BMW.DE
2020-02-07,64.69,65.9,65.9,64.19,24M,-1.32%,BMW.DE
2020-02-10,63.81,64.53,64.92,63.58,19M,0.38%,BMW.DE
2020-02-11,64.41,64.28,65.27,63.98,20M,1.61%,BMW.DE
2020-02-12,67.07,64.8,67.07,64.68,25M,0.37%,BMW.DE
2020-02-13,66.59,66.7,66.73,65.96,16M,0.19%,BMW.DE
2020-02-14,65.86,66.5,67.16,65.78,14M,-1.78%,BMW.DE
2020-02-17,66.51,66.39,67.15,66.31,12M,1.7%,BMW.DE
2020-02-18,65.2,65.85,66.17,65.2,13M,7.8%,BMW.DE
2020-02-19,65.45,65.67,65.97,64.51,13M,0.6%,BMW.DE
2020-02-20,65.31,65.5,66.43,65.02,17M,0.06%,BMW.DE
2020-02-21,64.51,65.06,65.5,64.08,20M,1.33%,BMW.DE
2020-02-24,61.44,63.0,63.1,60.61,37M,-1.5%,BMW.DE
2020-02-25,61.03,61.99,62.32,60.59,24M,-0.25%,BMW.DE
2020-02-26,61.78,60.76,62.24,59.93,33M,-0.54%,BMW.DE
2020-02-27,59.84,60.47,60.9,59.06,32M,2.69%,BMW.DE
2020-02-28,58.93,57.74,58.93,57.16,58M,-1.23%,BMW.DE
2020-03-02,58.0,59.4,59.6,56.99,33M,-1.07%,BMW.DE
2020-03-03,57.76,58.5,59.29,57.4,41M,0.37%,BMW.DE
2020-03-04,58.57,57.96,59.05,57.46,23M,-1.67%,BMW.DE
2020-03-05,58.07,58.82,58.91,57.5,24M,-1.24%,BMW.DE
2020-03-06,57.22,56.73,57.78,56.07,31M,-0.63%,BMW.DE
2020-03-09,51.02,54.0,54.36,51.0,53M,-0.44%,BMW.DE
2020-03-10,50.33,51.51,54.15,50.07,42M,1.97%,BMW.DE
2020-03-11,50.65,51.18,53.05,50.26,32M,1.41%,BMW.DE
2020-03-12,44.08,47.36,48.3,43.3,67M,0.62%,BMW.DE
2020-03-13,45.42,45.905,49.285,44.06,63M,-2.16%,BMW.DE
2020-03-16,40.09,42.42,43.05,39.33,66M,1.41%,BMW.DE
2020-03-17,40.355,41.6,42.125,37.885,39M,-4.05%,BMW.DE
2020-03-18,39.135,38.975,39.515,36.8,46M,4.23%,BMW.DE
2020-03-19,37.66,38.94,40.08,36.595,46M,-1.39%,BMW.DE
2020-03-20,41.37,39.125,41.63,39.0,64M,0.0%,BMW.DE
2020-03-23,39.8,39.45,41.04,38.5,43M,2.86%,BMW.DE
2020-03-24,45.56,42.0,45.56,41.525,46M,1.45%,BMW.DE
2020-03-25,46.75,47.47,48.775,44.46,36M,-1.43%,BMW.DE
2020-03-26,47.3,45.5,47.48,45.11,26M,0.0%,BMW.DE
2020-03-27,45.515,46.18,46.485,45.125,25M,0.0%,BMW.DE
2020-03-30,45.73,45.85,46.26,43.93,22M,-1.41%,BMW.DE
2020-03-31,47.115,46.195,47.8,45.655,25M,-1.39%,BMW.DE
2020-04-01,44.385,45.505,45.525,44.09,23M,0.0%,BMW.DE
2020-04-02,44.865,45.18,46.845,43.61,26M,0.0%,BMW.DE
2020-04-03,44.75,44.5,45.5,44.03,43M,-1.37%,BMW.DE
2020-04-06,48.56,47.5,48.765,46.535,28M,2.82%,BMW.DE
2020-04-07,49.715,50.55,51.92,48.655,26M,0.0%,BMW.DE
2020-04-08,49.16,49.55,50.12,48.665,22M,-4.05%,BMW.DE
2020-04-09,50.82,50.14,51.59,49.245,24M,4.23%,BMW.DE
2020-04-14,51.36,51.7,52.27,50.99,19M,-1.39%,BMW.DE
2020-04-15,48.59,51.5,51.5,48.59,24M,1.87%,BMW.DE
2020-04-16,49.335,49.285,50.36,48.505,23M,0.09%,BMW.DE
2020-04-17,51.91,51.3,53.03,51.19,39M,0.15%,BMW.DE
2020-04-20,51.37,52.42,52.75,50.01,21M,1.15%,BMW.DE
2020-04-21,48.56,50.41,50.48,48.56,18M,0.15%,BMW.DE
2020-04-22,49.015,48.91,49.285,48.475,15M,-0.01%,BMW.DE
2020-04-23,50.27,49.32,50.73,48.67,16M,0.27%,BMW.DE
2020-04-24,48.66,49.395,49.97,48.51,16M,1.09%,BMW.DE
2020-04-27,51.2,50.05,51.2,49.355,18M,-0.82%,BMW.DE
2020-04-28,52.61,51.23,53.24,51.09,21M,0.3%,BMW.DE
2020-04-29,55.67,52.9,56.17,52.6,28M,-3.11%,BMW.DE
2020-04-30,54.05,56.49,57.26,53.75,26M,0.25%,BMW.DE
2020-05-04,51.57,52.3,52.53,51.01,26M,-1.37%,BMW.DE
2020-05-05,53.51,52.66,54.04,52.4,19M,-1.64%,BMW.DE
2020-05-06,50.62,52.44,52.5,50.03,30M,-1.44%,BMW.DE
2020-05-07,49.365,50.87,51.11,49.045,27M,-0.91%,BMW.DE
2020-05-08,51.42,49.7,51.42,49.58,21M,-0.38%,BMW.DE
2020-05-11,51.37,52.03,52.53,51.03,24M,0.54%,BMW.DE
2020-05-12,50.86,51.05,51.55,50.74,15M,-0.34%,BMW.DE
2020-05-13,48.73,50.0,50.66,48.53,26M,1.5%,BMW.DE
2020-05-14,47.08,47.895,48.23,45.77,40M,-2.23%,BMW.DE
2020-05-15,46.65,45.3,47.015,45.3,35M,percent,BMW.DE
2020-05-18,50.25,47.63,50.33,47.555,27M,1.69%,BMW.DE
2020-05-19,50.05,51.2,51.31,49.045,23M,1.98%,BMW.DE
2020-05-20,50.85,49.99,51.02,48.865,16M,-0.74%,BMW.DE
2020-05-21,50.07,50.4,51.11,49.705,13M,-2.63%,BMW.DE
2020-05-22,50.08,49.25,50.87,48.735,13M,2.44%,BMW.DE
2020-05-25,50.29,50.76,50.79,49.08,17M,-0.24%,BMW.DE
2020-05-26,51.87,50.74,51.87,50.1,27M,3.02%,BMW.DE
2020-05-27,54.39,52.0,55.81,51.78,42M,-0.3%,BMW.DE
2020-05-28,54.0,55.25,55.37,53.22,23M,-0.2%,BMW.DE
2020-05-29,52.6,52.74,53.5,52.28,34M,-2.68%,BMW.DE
2020-06-02,55.35,54.61,56.05,54.23,29M,-3.52%,BMW.DE
2020-06-03,57.98,56.13,58.2,55.82,29M,-1.62%,BMW.DE
2020-06-04,58.07,57.19,58.42,56.23,26M,0.93%,BMW.DE
2020-06-05,59.5,58.85,60.33,58.68,43M,-0.69%,BMW.DE
2020-06-08,60.68,59.23,61.82,59.15,27M,-0.46%,BMW.DE
2020-06-09,59.41,60.95,61.53,58.0,28M,0.23%,BMW.DE
2020-06-10,58.89,59.97,60.54,58.27,21M,-0.92%,BMW.DE
2020-06-11,55.62,57.21,57.39,55.54,32M,-1.35%,BMW.DE
2020-06-12,56.15,55.01,57.68,54.71,23M,-0.45%,BMW.DE
2020-06-15,55.95,54.11,56.2,53.85,18M,-2.2%,BMW.DE
2020-06-16,57.07,57.86,58.07,56.0,26M,-3.6%,BMW.DE
2020-06-17,57.26,57.0,57.96,56.5,17M,0.95%,BMW.DE
2020-06-18,57.11,57.27,58.2,56.47,20M,0.61%,BMW.DE
2020-06-19,56.93,57.47,57.98,56.55,39M,1.01%,BMW.DE
2020-06-22,57.36,56.21,58.16,56.06,14M,2.53%,BMW.DE
2020-06-23,58.41,57.96,59.6,57.52,21M,-1.61%,BMW.DE
2020-06-24,56.18,58.28,58.93,56.18,17M,0.85%,BMW.DE
2020-06-25,57.08,55.82,57.41,55.34,17M,1.57%,BMW.DE
2020-06-26,55.77,57.81,57.86,55.49,19M,0.3%,BMW.DE
2020-06-29,56.71,55.54,56.84,55.34,18M,-1.22%,BMW.DE
2020-06-30,56.82,56.8,57.12,55.72,20M,0.88%,BMW.DE
2020-07-01,56.2,56.01,57.06,55.64,16M,-3.2%,BMW.DE
2020-07-02,57.95,56.94,58.88,56.64,20M,-0.23%,BMW.DE
2020-07-03,57.26,58.21,58.55,57.01,90M,0.1%,BMW.DE
2020-07-06,58.46,58.95,59.68,57.73,15M,-1.38%,BMW.DE
2020-07-07,58.65,58.31,59.28,57.76,15M,-1.18%,BMW.DE
2020-07-08,58.02,58.27,59.19,57.86,13M,-1.32%,BMW.DE
2020-07-09,57.44,58.61,58.99,57.28,12M,0.38%,BMW.DE
2020-07-10,58.69,57.25,58.7,56.82,15M,1.61%,BMW.DE
2020-07-13,58.8,59.6,59.93,58.31,10M,0.37%,BMW.DE
2020-07-14,57.93,57.92,58.51,57.34,13M,0.19%,BMW.DE
2020-07-15,58.61,58.33,59.11,58.05,14M,-1.78%,BMW.DE
2020-07-16,58.77,58.17,59.09,58.14,99M,1.7%,BMW.DE
2020-07-17,59.73,59.95,60.69,59.5,18M,7.8%,BMW.DE
2020-07-20,59.1,59.59,59.68,58.61,13M,0.6%,BMW.DE
2020-07-21,60.82,60.0,61.72,59.8,21M,0.06%,BMW.DE
2020-07-22,59.94,60.71,61.07,59.58,12M,1.33%,BMW.DE
2020-07-23,61.15,60.8,62.4,60.7,20M,-1.5%,BMW.DE
2020-07-24,60.22,60.6,60.84,59.91,15M,-0.25%,BMW.DE
2020-07-27,59.75,60.1,60.59,59.68,93M,-0.54%,BMW.DE
2020-07-28,59.8,59.97,60.53,59.47,11M,2.69%,BMW.DE
2020-07-29,58.29,59.86,60.01,57.81,17M,-1.23%,BMW.DE
2020-07-30,56.16,58.0,58.19,55.55,22M,-1.07%,BMW.DE
2020-07-31,54.7,56.12,56.43,54.68,19M,0.37%,BMW.DE
2020-08-03,56.21,54.7,56.61,54.42,18M,-1.67%,BMW.DE
2020-08-04,58.14,57.09,58.14,56.96,18M,-1.24%,BMW.DE
2020-08-05,56.13,56.5,56.93,55.32,30M,-0.63%,BMW.DE
2020-08-06,55.23,55.98,56.23,54.75,24M,-0.44%,BMW.DE
2020-08-07,54.9,55.16,55.4,54.3,19M,1.97%,BMW.DE
2020-08-10,55.35,55.4,55.49,54.23,13M,1.41%,BMW.DE
2020-08-11,58.54,56.31,58.93,56.21,31M,0.62%,BMW.DE
2020-08-12,58.87,58.45,59.73,58.32,16M,-2.16%,BMW.DE
2020-08-13,58.28,58.37,59.2,58.16,10M,1.41%,BMW.DE
2020-08-14,58.22,58.17,58.35,57.16,11M,-4.05%,BMW.DE
2020-08-17,57.88,58.25,58.68,57.67,82M,4.23%,BMW.DE
2020-08-18,57.56,57.57,58.28,57.14,11M,-1.39%,BMW.DE
2020-08-19,58.25,57.52,58.25,57.23,12M,0.0%,BMW.DE
2020-08-20,57.39,57.45,57.81,56.99,10M,2.86%,BMW.DE
2020-08-21,56.81,57.81,57.98,56.1,13M,1.45%,BMW.DE
2020-08-24,58.25,57.4,58.41,57.24,15M,-1.43%,BMW.DE
2020-08-25,57.95,58.45,58.94,57.72,12M,0.0%,BMW.DE
2020-08-26,59.42,58.57,59.45,58.01,14M,0.0%,BMW.DE
2020-08-27,59.6,59.5,60.98,59.3,18M,-1.41%,BMW.DE
2020-08-28,59.61,60.07,60.54,59.35,10M,-1.39%,BMW.DE
2020-08-31,60.15,59.8,61.77,59.8,21M,0.0%,BMW.DE
2020-09-01,60.13,61.26,61.39,59.64,15M,0.0%,BMW.DE
2020-09-02,60.39,60.71,61.19,60.11,14M,-1.37%,BMW.DE
2020-09-03,60.8,60.9,61.85,60.19,17M,2.82%,BMW.DE
2020-09-04,61.38,60.74,62.01,60.62,16M,0.0%,BMW.DE
2020-09-07,62.58,61.89,62.72,61.73,12M,-4.05%,BMW.DE
2020-09-08,63.17,62.74,63.52,62.3,15M,4.23%,BMW.DE
2020-09-09,63.74,63.11,63.99,62.63,13M,-1.39%,BMW.DE
2020-09-10,63.74,63.7,64.5,63.64,11M,1.87%,BMW.DE
2020-09-11,64.31,63.45,64.53,62.63,14M,0.09%,BMW.DE
2020-09-14,64.12,64.79,64.92,63.71,10M,0.15%,BMW.DE
2020-09-15,64.32,64.4,65.0,63.83,10M,1.15%,BMW.DE
2020-09-16,64.71,64.41,64.85,63.93,11M,0.15%,BMW.DE
2020-09-17,64.81,63.42,64.96,63.37,10M,-0.01%,BMW.DE
2020-09-18,63.74,64.78,64.83,63.74,32M,0.27%,BMW.DE
2020-09-21,60.49,63.19,63.4,60.03,25M,1.09%,BMW.DE
2020-09-22,60.58,60.56,61.46,60.27,13M,-0.82%,BMW.DE
2020-09-23,60.96,61.3,62.53,60.6,14M,0.3%,BMW.DE
2020-09-24,60.64,60.0,61.33,59.83,15M,-3.11%,BMW.DE
2020-09-25,59.06,60.55,60.62,58.78,14M,0.25%,BMW.DE
2020-09-28,61.73,59.97,61.73,59.83,16M,-1.37%,BMW.DE
2020-09-29,62.0,61.21,62.07,60.73,14M,-1.64%,BMW.DE
2020-09-30,61.99,61.5,62.7,61.2,14M,-1.44%,BMW.DE
2020-10-01,62.66,63.11,63.11,61.99,13M,-0.91%,BMW.DE
2020-10-02,62.36,62.2,62.64,61.73,89M,-0.38%,BMW.DE
2020-10-05,64.03,63.25,64.38,63.06,12M,0.54%,BMW.DE
2020-10-06,64.85,63.99,65.59,63.81,16M,-0.34%,BMW.DE
2020-10-07,65.74,65.0,65.76,64.23,14M,1.5%,BMW.DE
2020-10-08,65.72,65.9,66.41,65.28,13M,-2.23%,BMW.DE
2020-10-09,64.7,65.77,66.26,64.3,12M,percent,BMW.DE
2020-10-12,65.09,64.73,65.45,64.41,10M,1.69%,BMW.DE
2020-10-13,64.25,64.69,64.94,63.69,11M,1.98%,BMW.DE
2020-10-14,64.08,64.37,64.55,63.9,96M,-0.74%,BMW.DE
2020-10-15,62.17,62.69,62.69,60.99,19M,-2.63%,BMW.DE
2020-10-16,63.12,63.29,63.57,62.35,15M,2.44%,BMW.DE
2020-10-19,63.62,63.2,63.92,62.8,10M,-0.24%,BMW.DE
2020-10-20,64.07,63.5,64.28,62.41,14M,3.02%,BMW.DE
2020-10-21,63.81,64.71,64.97,63.56,15M,-0.3%,BMW.DE
2020-10-22,64.01,63.47,64.3,62.06,12M,-0.2%,BMW.DE
2020-10-23,63.93,64.0,64.66,63.63,97M,-2.68%,BMW.DE
2020-10-26,63.21,62.86,64.12,62.78,11M,-3.52%,BMW.DE
2020-10-27,61.47,63.23,63.29,61.34,18M,-1.62%,BMW.DE
2020-10-28,58.06,59.73,59.96,57.25,37M,0.93%,BMW.DE
2020-10-29,58.33,57.86,58.96,57.58,17M,-0.69%,BMW.DE
2020-10-30,58.68,57.4,58.87,57.37,15M,-0.46%,BMW.DE
2020-11-02,59.68,59.0,60.16,58.13,15M,0.23%,BMW.DE
2020-11-03,62.12,60.4,62.12,60.4,16M,-0.92%,BMW.DE
2020-11-04,62.52,60.22,63.28,59.92,19M,-1.35%,BMW.DE
2020-11-05,64.79,63.25,64.79,62.88,20M,-0.45%,BMW.DE
2020-11-06,63.58,64.54,64.82,63.13,17M,-2.2%,BMW.DE
2020-11-09,67.63,64.72,69.06,64.55,40M,-3.6%,BMW.DE
2020-11-10,69.5,67.76,69.54,67.38,31M,0.95%,BMW.DE
2020-11-11,70.34,69.5,70.88,68.64,21M,0.61%,BMW.DE
2020-11-12,70.7,69.41,70.87,69.1,19M,1.01%,BMW.DE
2020-11-13,70.74,70.38,71.11,70.16,16M,2.53%,BMW.DE
2020-11-16,72.79,71.25,73.66,71.15,22M,-1.61%,BMW.DE
2020-11-17,72.85,72.64,73.08,72.02,12M,0.85%,BMW.DE
2020-11-18,73.87,72.34,74.0,72.1,13M,1.57%,BMW.DE
2020-11-19,74.0,73.21,74.1,73.04,17M,0.3%,BMW.DE
2020-11-20,74.15,74.0,74.48,73.39,16M,-1.22%,BMW.DE
2020-11-23,73.89,73.9,74.52,73.6,15M,0.88%,BMW.DE
2020-11-24,76.68,74.85,76.68,74.6,18M,-3.2%,BMW.DE
2020-11-25,75.4,77.0,77.31,74.64,14M,-0.23%,BMW.DE
2020-11-26,74.13,75.3,75.32,73.67,12M,0.1%,BMW.DE
2020-11-27,73.09,73.77,73.81,72.6,16M,-1.38%,BMW.DE
2020-11-30,73.04,72.51,73.76,72.25,19M,-1.18%,BMW.DE
2020-12-01,74.78,73.74,74.89,73.5,13M,-1.32%,BMW.DE
2020-12-02,74.33,74.4,74.4,73.29,10M,0.38%,BMW.DE
2020-12-03,74.29,74.44,74.58,73.29,12M,1.61%,BMW.DE
2020-12-04,74.95,74.0,75.0,74.0,11M,0.37%,BMW.DE
2020-12-07,73.7,74.5,74.51,73.31,11M,0.19%,BMW.DE
2020-12-08,73.01,73.0,73.7,72.79,12M,-1.78%,BMW.DE
2020-12-09,73.13,72.73,74.15,72.61,13M,1.7%,BMW.DE
2020-12-10,71.36,73.0,73.42,71.02,19M,7.8%,BMW.DE
2020-12-11,70.51,71.02,71.4,69.95,20M,0.6%,BMW.DE
2020-12-14,71.91,71.0,72.72,70.75,16M,0.06%,BMW.DE
2020-12-15,73.86,71.95,73.86,71.82,19M,1.33%,BMW.DE
2020-12-16,74.43,74.27,76.13,74.13,19M,-1.5%,BMW.DE
2020-12-17,73.78,75.15,75.42,73.78,15M,-0.25%,BMW.DE
2020-12-18,74.19,73.79,75.06,73.56,30M,-0.54%,BMW.DE
2020-12-21,71.97,72.34,72.42,69.73,18M,2.69%,BMW.DE
2020-12-22,72.1,72.5,72.91,71.94,73M,-1.23%,BMW.DE
2020-12-23,73.38,72.51,73.66,72.01,98M,-1.07%,BMW.DE
2020-12-28,73.49,75.05,75.47,73.35,79M,0.37%,BMW.DE
2020-12-29,73.16,74.14,74.3,72.68,78M,-1.67%,BMW.DE
2020-12-30,72.23,73.0,73.23,72.23,64M,-1.24%,BMW.DE
2021-01-04,71.86,73.03,73.52,71.23,12M,-0.63%,BMW.DE
2021-01-05,70.86,71.0,72.05,70.35,15M,-0.44%,BMW.DE
2021-01-06,70.99,71.42,72.49,70.49,16M,1.97%,BMW.DE
2021-01-07,71.02,71.13,71.7,70.01,21M,1.41%,BMW.DE
2021-01-08,70.49,71.96,72.0,69.64,21M,0.62%,BMW.DE
2021-01-11,69.3,69.9,70.38,68.56,16M,-2.16%,BMW.DE
2021-01-12,69.84,69.13,70.24,68.51,15M,1.41%,BMW.DE
2021-01-13,69.12,69.69,69.86,68.85,14M,-4.05%,BMW.DE
2021-01-14,69.78,69.09,70.56,69.03,13M,4.23%,BMW.DE
2021-01-15,69.41,69.09,70.38,68.52,19M,-1.39%,BMW.DE
2021-01-18,69.49,68.61,69.62,68.4,96M,0.0%,BMW.DE
2021-01-19,68.34,69.85,70.0,68.21,14M,2.86%,BMW.DE
2021-01-20,70.79,69.0,70.79,68.82,15M,1.45%,BMW.DE
2021-01-21,71.28,71.06,71.81,70.4,12M,-1.43%,BMW.DE
2021-01-22,71.25,70.43,72.12,69.57,17M,0.0%,BMW.DE
2021-01-25,70.21,71.8,72.44,69.56,15M,0.0%,BMW.DE
2021-01-26,72.08,70.16,73.21,69.78,20M,-1.41%,BMW.DE
2021-01-27,71.31,71.94,72.03,70.5,20M,-1.39%,BMW.DE
2021-01-28,70.91,69.28,71.08,68.36,20M,0.0%,BMW.DE
2021-01-29,70.01,69.4,70.87,69.05,19M,0.0%,BMW.DE
2021-02-01,69.88,70.81,70.95,69.55,11M,-1.37%,BMW.DE
2021-02-02,71.41,70.5,72.08,70.49,15M,2.82%,BMW.DE
2021-02-03,71.73,72.29,73.05,71.57,20M,0.0%,BMW.DE
2021-02-04,70.77,71.85,72.54,69.76,24M,-4.05%,BMW.DE
2021-02-05,70.05,70.92,70.92,69.75,19M,4.23%,BMW.DE
2021-02-08,69.81,70.37,70.98,69.81,13M,-1.39%,BMW.DE
2021-02-09,70.09,69.8,70.09,69.3,12M,1.87%,BMW.DE
2021-02-10,70.0,70.16,71.14,69.41,12M,0.09%,BMW.DE
2021-02-11,70.58,70.23,71.21,69.8,10M,0.15%,BMW.DE
2021-02-12,70.25,70.39,70.4,69.62,81M,1.15%,BMW.DE
2021-02-15,70.76,70.65,71.04,70.17,91M,0.15%,BMW.DE
2021-02-16,70.92,70.96,71.31,70.57,82M,-0.01%,BMW.DE
2021-02-17,70.86,70.89,71.38,70.34,12M,0.27%,BMW.DE
2021-02-18,71.03,71.47,72.22,70.7,14M,1.09%,BMW.DE
2021-02-19,71.58,71.26,72.0,70.66,12M,-0.82%,BMW.DE
2021-02-22,71.27,70.78,71.43,70.2,10M,0.3%,BMW.DE
2021-02-23,69.32,71.09,71.34,68.87,18M,-3.11%,BMW.DE
2021-02-24,70.39,69.15,70.6,68.94,13M,0.25%,BMW.DE
2021-02-25,71.5,70.75,72.44,70.7,16M,-1.37%,BMW.DE
2021-02-26,71.5,70.48,71.55,70.18,15M,-1.64%,BMW.DE
2021-03-01,72.1,72.1,72.59,71.56,11M,-1.44%,BMW.DE
2021-03-02,72.56,72.06,72.98,72.01,13M,-0.91%,BMW.DE
2021-03-03,76.1,73.0,76.1,73.0,27M,-0.38%,BMW.DE
2021-03-04,76.29,75.86,76.64,75.16,15M,0.54%,BMW.DE
2021-03-05,75.67,76.27,76.79,75.05,11M,-0.34%,BMW.DE
2021-03-08,79.64,76.54,79.85,76.53,22M,1.5%,BMW.DE
2021-03-09,79.59,79.64,80.41,78.45,19M,-2.23%,BMW.DE
2021-03-10,81.34,79.64,81.34,79.51,20M,percent,BMW.DE
2021-03-11,78.52,81.5,81.58,78.52,23M,1.69%,BMW.DE
2021-03-12,77.48,77.43,77.59,76.11,15M,1.98%,BMW.DE
2021-03-15,77.8,77.85,78.92,77.77,15M,-0.74%,BMW.DE
2021-03-16,80.5,78.37,80.99,78.35,27M,-2.63%,BMW.DE
2021-03-17,85.46,81.81,85.53,81.28,37M,2.44%,BMW.DE
2021-03-18,86.12,87.0,88.78,85.83,32M,-0.24%,BMW.DE
2021-03-19,82.49,84.89,85.01,82.32,49M,3.02%,BMW.DE
2021-03-22,84.69,82.53,85.06,82.27,18M,-0.3%,BMW.DE
2021-03-23,83.43,84.22,85.25,83.36,17M,-0.2%,BMW.DE
2021-03-24,82.59,81.95,83.23,81.22,20M,-2.68%,BMW.DE
2021-03-25,83.5,81.91,83.58,81.55,13M,-3.52%,BMW.DE
2021-03-26,83.79,84.14,84.5,83.47,14M,-1.62%,BMW.DE
2021-03-29,85.6,84.5,85.71,83.96,16M,0.93%,BMW.DE
2021-03-30,88.8,86.0,89.37,85.83,18M,-0.69%,BMW.DE
2021-03-31,88.47,88.69,89.47,87.66,17M,-0.46%,BMW.DE
2021-04-01,88.67,89.59,90.04,88.21,15M,0.23%,BMW.DE
2021-04-06,89.6,89.6,90.68,89.45,13M,-0.92%,BMW.DE
2021-04-07,89.07,89.61,90.53,88.63,84M,-1.35%,BMW.DE
2021-04-08,88.17,89.9,90.06,87.22,14M,-0.45%,BMW.DE
2021-04-09,88.0,88.36,88.45,87.69,83M,-2.2%,BMW.DE
2021-04-12,88.95,89.2,89.36,88.39,10M,-3.6%,BMW.DE
2021-04-13,88.34,88.97,89.55,88.34,10M,0.95%,BMW.DE
2021-04-14,87.21,88.08,88.1,86.91,11M,0.61%,BMW.DE
2021-04-15,87.47,87.4,87.9,87.11,93M,1.01%,BMW.DE
2021-04-16,88.38,87.75,88.86,87.47,20M,2.53%,BMW.DE
2021-04-19,87.7,88.98,89.16,87.66,91M,-1.61%,BMW.DE
2021-04-20,86.18,87.53,88.43,85.7,17M,0.85%,BMW.DE
2021-04-21,85.21,86.5,86.56,83.81,18M,1.57%,BMW.DE
2021-04-22,86.18,85.54,86.58,85.15,11M,0.3%,BMW.DE
2021-04-23,86.31,85.84,86.87,85.46,99M,-1.22%,BMW.DE
2021-04-26,86.79,86.35,86.79,85.79,94M,0.88%,BMW.DE
2021-04-27,86.21,86.7,86.7,85.35,64M,-3.2%,BMW.DE
2021-04-28,85.89,86.55,86.55,85.89,79M,-0.23%,BMW.DE
2021-04-29,83.8,85.79,85.83,83.07,14M,0.1%,BMW.DE
2021-04-30,83.4,84.0,84.94,83.36,11M,-1.38%,BMW.DE
2021-05-03,84.13,83.81,84.55,83.58,81M,-1.18%,BMW.DE
2021-05-04,81.85,84.39,84.54,81.61,15M,-1.32%,BMW.DE
2021-05-05,82.97,82.05,83.18,81.38,16M,0.38%,BMW.DE
2021-05-06,83.39,83.11,84.17,82.7,11M,1.61%,BMW.DE
2021-05-07,83.64,82.98,85.17,82.5,13M,0.37%,BMW.DE
2021-05-10,85.18,84.42,85.23,83.98,10M,0.19%,BMW.DE
2021-05-11,84.22,84.25,84.69,83.36,11M,-1.78%,BMW.DE
2021-05-12,84.48,84.0,84.75,83.0,11M,1.7%,BMW.DE
2021-05-13,81.85,82.37,82.37,79.76,14M,7.8%,BMW.DE
2021-05-14,83.68,82.9,83.72,81.7,12M,0.6%,BMW.DE
2021-05-17,84.69,83.83,85.02,83.83,11M,0.06%,BMW.DE
2021-05-18,85.07,85.49,86.22,83.98,11M,1.33%,BMW.DE
2021-05-19,83.7,84.2,84.58,82.8,11M,-1.5%,BMW.DE
2021-05-20,84.69,84.4,84.69,83.3,13M,-0.25%,BMW.DE
2021-05-21,85.3,85.6,86.29,84.92,14M,-0.54%,BMW.DE
2021-05-25,85.77,86.0,86.67,85.47,12M,2.69%,BMW.DE
2021-05-26,86.32,86.22,86.5,85.25,84M,-1.23%,BMW.DE
2021-05-27,87.68,86.34,87.81,85.72,16M,-1.07%,BMW.DE
2021-05-28,87.21,87.82,87.96,87.14,97M,0.37%,BMW.DE
2021-05-31,86.7,86.48,87.26,86.32,60M,-1.67%,BMW.DE
2021-06-01,89.01,87.67,89.36,87.67,11M,-1.24%,BMW.DE
2021-06-02,90.3,89.22,90.64,88.83,12M,-0.63%,BMW.DE
2021-06-03,93.87,90.5,94.2,90.37,19M,-0.44%,BMW.DE
2021-06-04,94.4,94.0,95.3,93.68,15M,1.97%,BMW.DE
2021-06-07,95.89,94.77,95.89,94.17,11M,1.41%,BMW.DE
2021-06-08,95.52,95.87,96.0,94.22,12M,0.62%,BMW.DE
2021-06-09,94.6,95.4,96.39,93.96,11M,-2.16%,BMW.DE
2021-06-10,92.85,94.1,94.27,92.84,13M,1.41%,BMW.DE
2021-06-11,94.74,93.17,94.84,92.71,94M,-4.05%,BMW.DE
2021-06-14,94.79,94.75,95.17,94.19,10M,4.23%,BMW.DE
2021-06-15,94.41,94.86,94.91,94.14,12M,-1.39%,BMW.DE
2021-06-16,92.98,94.86,95.25,92.52,13M,0.0%,BMW.DE
2021-06-17,93.26,92.37,94.2,91.42,10M,2.86%,BMW.DE
2021-06-18,90.95,93.28,93.51,90.58,22M,1.45%,BMW.DE
2021-06-21,93.13,89.77,93.27,89.37,11M,-1.43%,BMW.DE
